,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
58,2022-11-21 17:01:15+00:00,1594737719695097857,Which country is the top exporter of frozen vegetables? #DHLMondayPoll,DHLGlobal,0,1,3,,,
59,2022-11-21 09:01:05+00:00,1594616881310273536,"Global #logistics is full of opportunities for increased #sustainability. That's why we've started offering #GoGreenPlus; a green initiative that helps companies make their supply chains more environmentally friendly. Read more: 

https://t.co/bRf5u92iPq",DHLGlobal,0,1,6,,,
60,2022-11-20 15:00:26+00:00,1594344927894323202,"""The transport sector accounts for 17% of global #greenhouse gas emissions, and stimulating supply and demand for electric-vehicle (#EV) adoption in the mass market will be pivotal for Asian countries to meet national #emissions goals."" Read more: 

https://t.co/ArwpTA2g2y",DHLGlobal,0,0,2,,,
61,2022-11-20 09:00:07+00:00,1594254248186814465,"Traditionally brick-and-mortar #retail brands are scrambling to find successful #Metaverse business strategies. Which will prove most effective? Read more: 

https://t.co/0OlPyG5OIR",DHLGlobal,1,0,1,,,
62,2022-11-19 15:00:05+00:00,1593982451218804738,"""#HongKong has proposed allowing retail investors to trade in #cryptocurrencies and crypto exchange-traded funds and plans to conduct pilots in #NFT issuance... as it looks to regain its status as a global financial hub."" Read more from @TechCrunch: 

https://t.co/EjeBHa6f7u",DHLGlobal,0,0,2,,,"[User(username='TechCrunch', id=816653, displayname='TechCrunch', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
63,2022-11-19 09:00:26+00:00,1593891941271605248,"What's #UrbanGreening, and could it help create #sustainable cities? Read the @wef's article for a deep dive on the new techniques aiming to slow rampant urban warming: 

https://t.co/JrfHLMuJAl",DHLGlobal,1,0,1,,,"[User(username='wef', id=5120691, displayname='World Economic Forum', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
64,2022-11-18 15:00:06+00:00,1593620067136475137,"Last-mile delivery is a sector open to small #logistics players, as larger companies start to struggle to meet customers' demands for flexibility. Read more: 

https://t.co/j4d6nC80UN",DHLGlobal,0,0,0,,,
65,2022-11-18 12:19:56+00:00,1593579759749021701,And in third place for this week... Uber Eats offers its own rapid grocery delivery service: https://t.co/LJlXo5apFA,DHLGlobal,0,0,1,https://twitter.com/DHLGlobal/status/1590630363247702016,,
66,2022-11-18 12:19:37+00:00,1593579679100928000,Second up... Guessing how many parcels DHL delivers a year: https://t.co/db63zxo4HM,DHLGlobal,0,0,1,https://twitter.com/DHLGlobal/status/1592170908797775872,,
67,2022-11-18 12:19:24+00:00,1593579624809865216,"Our most popular article this week... Understanding Carbon Insetting: 
https://t.co/BKKvyduNdN",DHLGlobal,0,0,1,https://twitter.com/DHLGlobal/status/1591355143580225536,,
68,2022-11-18 12:19:05+00:00,1593579547127160832,"Check out this week's #DHLFridayRoundUp, where we collect the week's most popular articles from around the world of business, technology, logistics and much more. 
Let us know what caught your eye! https://t.co/SeA7HPq0Rz",DHLGlobal,1,0,4,,,
69,2022-11-18 09:00:06+00:00,1593529470652223490,"#Ecommerce's rapid growth has been a boon for the world's economies (especially #India's), but its potential environmental impact could offset its benefits. Thinking through #sustainability is crucial for our future. Read more: 

https://t.co/0Vxm5llcGt",DHLGlobal,1,0,4,,,
70,2022-11-17 15:00:26+00:00,1593257764301963267,"""Moving from a conventional car to an #automotive ecosystem - a kind of smartphone on wheels - requires changes to the vehicle’s electronics and #software architecture."" Read more on the best ways to develop #digital frameworks for future cars: 

https://t.co/KMIKQMrCBN",DHLGlobal,3,0,4,,,
