,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
45,2022-12-02 10:00:12+00:00,1598618025934086144,"Immersed in the twilight, reflecting the passage of time. #GiveItTime

The limited pre-orders of #Xiaomi12TPro #DanielArshamEdition starts on December 5th. Check for details here: https://t.co/PwRu8ARF73 https://t.co/huTWHXy1Cj",Xiaomi,24,4,312,,,
46,2022-11-30 04:00:03+00:00,1597802613529083904,"Look at how our #XiaomiFans showcased their smart lives with Xiaomi products. 

What did you purchase this #XiaomiBlackFriday? Tell us in the comments! #UnboxYourSmartLife https://t.co/1PLbE78g0B",Xiaomi,22,1,223,,,
47,2022-11-29 10:32:21+00:00,1597538953288097792,"Can you guess what the two primary colors featured in the design of #Xiaomi12TPro #DanielArshamEdition stand for? #GiveItTime

The limited pre-orders are coming soon: https://t.co/PwRu8ARF73 https://t.co/1l2vGABBZA",Xiaomi,40,2,504,,,
48,2022-11-28 13:00:02+00:00,1597213729938341888,"Good deals make Monday tolerable!

Take the chance now to shop your favorite Xiaomi products on Cyber Monday! #XiaomiBlackFriday #UnboxYourSmartLife https://t.co/b45NAb3rvZ",Xiaomi,15,0,268,,,
49,2022-11-28 10:04:01+00:00,1597169432631050240,"Unboxing the ""box of time.""

These are the items that come with #Xiaomi12TPro #DanielArshamEdition. #GiveItTime 

Limited pre-orders start on December 5th here: https://t.co/PwRu8ARF73 https://t.co/ksGupHeoAt",Xiaomi,83,10,772,,,
50,2022-11-27 13:20:52+00:00,1596856583308599296,"Satisfying your curiosity with #Xiaomi12TPro #DanielArshamEdition's unboxing.

Are you ready to get one? #GiveItTime

The limited pre-orders start on December 5th here: https://t.co/PwRu8AScWB",Xiaomi,30,4,315,https://twitter.com/leijun/status/1596851332882702338,,
51,2022-11-27 10:00:01+00:00,1596806039579414529,"What's inside the box of the #Xiaomi12TPro #DanielArshamEdition?

Stay tuned for more. #GiveItTime

Limited pre-orders start on December 5th. Check the details below.",Xiaomi,25,0,273,,,
52,2022-11-26 13:00:01+00:00,1596488947919720448,"Time flies, and some things last.

At Xiaomi, this is the goal we wish to achieve with our products. #GiveItTime

The limited pre-orders of #Xiaomi12TPro #DanielArshamEdition starts on December 5th. Check for details below!",Xiaomi,14,4,247,,,
53,2022-11-26 10:00:01+00:00,1596443648781996032,"View the ""timeless sculpture"" in 360°. #GiveItTime

The #Xiaomi12TPro #DanielArshamEdition will begin limited pre-orders on December 5th. Find out more below.",Xiaomi,23,2,426,,,
54,2022-11-25 13:00:00+00:00,1596126556245544961,"📣The #XiaomiBlackFriday sale starts now! 

Check out all the great offers on your region's social media pages or https://t.co/mj5u1Fh4Fm. #UnboxYourSmartLife https://t.co/7Ao1qrvJzd",Xiaomi,15,1,245,,,
55,2022-11-25 11:00:03+00:00,1596096369114206209,"We are all witnesses to the development of technology as if constantly traveling through the gate of time.

Embrace the present. #GiveItTime #AI

Limited #Xiaomi12TPro #DanielArshamEdition will be available on December 5th. Check the details below.",Xiaomi,17,2,212,,,
56,2022-11-25 09:00:02+00:00,1596066167378034690,"What does #Xiaomi12TPro #DanielArshamEdition remind you of? Let us know in the comments.

Limited Stock | Pre-orders begin on December 5th. Check the details below.",Xiaomi,20,5,394,,,
57,2022-11-24 13:00:15+00:00,1595764232217403392,"#GiveItTime, as the past shapes what you are now. That's why we are willing to exchange time for quality and technology. #AI

Explore #Xiaomi12TPro #DanielArshamEdition and be ready for the limited pre-orders on December 5th here: https://t.co/PwRu8ARF73 https://t.co/Pu3iQi5jkG",Xiaomi,12,2,287,,,
58,2022-11-24 12:04:15+00:00,1595750140123422720,"Thankful for a lot of things, most importantly our #XiaomiFans. 🧡 #NoMiWithoutYou",Xiaomi,22,1,353,,,
59,2022-11-24 10:00:01+00:00,1595718874799800322,"See how the ""Future Archeological"" aesthetics merge into #Xiaomi12TPro #DanielArshamEdition. #GiveItTime

Limited pre-orders on December 5th here: https://t.co/PwRu8B9fYB https://t.co/y6CTphu1es",Xiaomi,40,6,374,,,
60,2022-11-24 04:30:06+00:00,1595635847298043908,(2/2) Xiaomi is here to bring innovative technology and create amazing things with sincerity and passion. #NoMiWithoutYou #InnovationForEveryone https://t.co/Wd7txpilBV,Xiaomi,11,1,145,,,
61,2022-11-24 04:30:03+00:00,1595635837156335617,"(1/2) In Q3, Xiaomi has been expanding the possibilities of smart living and aspiring to give everyone an innovative product experience.

Thank you for your never-ending support. #NoMiWithoutYou #InnovationForEveryone https://t.co/FWhDaX86DI",Xiaomi,14,1,198,,,
62,2022-11-24 04:00:04+00:00,1595628289909030916,Here comes Xiaomi's 2022 Q3 earning report! Thank you all for the support and love. #NoMiWithoutYou #InnovationForEveryone https://t.co/3KAUS2UvGQ,Xiaomi,23,0,241,,,
