,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
172,2022-10-21 19:51:09+00:00,1583546451866529792,@Tebogo_PinPin @CoronaAfrica 😍😍,corona,0,0,0,,,"[User(username='Tebogo_PinPin', id=1278494761, displayname='Tebogo Pin-Pin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoronaAfrica', id=993804801300365313, displayname='CoronaAfrica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
173,2022-10-21 19:49:25+00:00,1583546016758104066,@BravoAdhi That too 🙌,corona,0,0,1,,,"[User(username='BravoAdhi', id=134770040, displayname='PR@MOD', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
174,2022-10-21 13:00:02+00:00,1583442991351480320,"Sometimes we all need to take the time to relax in nature. 

So visit #GreenBowlBeach in #Bali. Let the smell of salt water fill your lungs, feel the white sand between your fingertips, and unwind underneath the glorious sun.

#ThisIsLiving

📷: farnnordin

#Indonesia https://t.co/rPkqv7ivJJ",corona,2,0,8,,,
175,2022-10-20 13:00:02+00:00,1583080602319802368,"3 hours from #Sydney, Mollymook beach sits in its untouched beauty.

People come here to enjoy surfing, snorkeling, and even to try and catch a glimpse of the dolphins. 

Some views need to be seen and #MollymookBeach is one of them.

#ThisIsLiving

📸: trenny_m

#Australia https://t.co/DvZz7PQRgT",corona,5,0,11,,,
176,2022-10-19 13:00:03+00:00,1582718220372279296,When was the last time you felt present and connected?,corona,4,4,19,,,
177,2022-10-18 13:00:00+00:00,1582355817340149761,"Head to #SonevaFushi if you want to relax in paradise.

This island is 100% carbon-neutral that also acts as marine conservation.

Not only can you enjoy finding your peace, but you also won't negatively impact the environment.

#ThisIsLiving

📷: haneensiddiq

#Maldives https://t.co/gCfRYy7jGa",corona,1,1,12,,,
178,2022-10-17 13:00:01+00:00,1581993433824079872,"It's easy to forget the magic of nature, but that's why it's important to go outside every day, breathe in the air, and practice gratitude.",corona,3,1,11,,,
179,2022-10-16 13:00:00+00:00,1581631044440141826,"A 2-hour boat ride away from #Coron sits Pass Island.

Although Coron can boast of an unforgettable view from Mount Tapyas and diving with local Corto Divers, sometimes what you need is the clear water and white sands of #PassIsland.

#ThisIsLiving

📷: merrwatson 

#Philippines https://t.co/GSHkTulo6J",corona,2,0,11,,,
180,2022-10-15 13:00:00+00:00,1581268653785292801,The world is a beautiful place when you take the time to look around.,corona,6,0,22,,,
181,2022-10-14 13:00:03+00:00,1580906280390197255,"Cut the lime and share the bottle, some moments are meant to be experienced with others. #ThisIsLiving https://t.co/2KqfxoB90d",corona,7,2,32,,,
182,2022-10-13 13:00:00+00:00,1580543878121213953,"A pool of calm water, #LittleLagoon is visited by hobbyists looking to relax with fishing, families who want to go swimming, and tourists who want to relax on its sandy beaches.

There’s really something for everyone.

#ThisIsLiving

📷: High_Tide_ https://t.co/XBXpttgenG",corona,2,0,11,,,
183,2022-10-12 13:00:02+00:00,1580181497826484225,"Life is full of ups and downs, slow moments, and fast moments. You can't have one without the other, so enjoy every second.",corona,6,0,23,,,
184,2022-10-11 21:23:30+00:00,1579945812419018752,@Sarita_RuizB 💙💙,corona,0,0,1,,,"[User(username='Sarita_RuizB', id=793129130984439808, displayname='Sarita Patricia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
185,2022-10-11 21:23:04+00:00,1579945702415011842,@miggalooch Seems like a pretty good day to us! 🍻,corona,0,0,1,,,"[User(username='miggalooch', id=389774365, displayname='Mikey D', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
186,2022-10-11 21:21:49+00:00,1579945391587733505,@limon_shrek That too! 🍻,corona,0,0,0,,,"[User(username='limon_shrek', id=1577057523068280860, displayname='Limon Shrek', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
187,2022-10-11 13:00:00+00:00,1579819102474047489,"Welcome to #SharkBay, #Australia.

With its soft, golden beaches, sunset orange cliffs, and turquoise waves. At Shark Bay, people can swim, dive, snorkel, and thrive without any worry of harming one of nature’s most tranquil spots.

#ThisIsLiving

📷: merrwatson https://t.co/A9fiXkr9i2",corona,2,0,19,,,
188,2022-10-08 13:00:00+00:00,1578731939279777792,"Life is a journey, you don't have to plan every part of it - just enjoy it.",corona,6,1,23,,,
