,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
533,2022-02-15 00:20:21+00:00,1493379619705131009,"👨‍✈️  Flying On Video 👨‍✈️

Nonstop London → Abu Dhabi, operated by @etihad, was an important industry milestone with 72% fewer carbon emissions. The trip was completed by @GEAviation’s #GEnx jet engines and used a sustainable aviation fuel mix.

👀 here:
https://t.co/z7PvmgUJ2Q",generalelectric,0,0,4,,,"[User(username='etihad', id=45621423, displayname='Etihad Airways', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
534,2022-02-15 00:20:21+00:00,1493379618560045056,"👩🏾‍⚕️ Diversity Report 👨🏽‍🔬

Diversity &amp; inclusion are at the core of building a world that works. The success of the future of flight, precision health, and the energy transition depend on diverse teams and perspectives. ✈️🏥🔋

🔗 here:
https://t.co/vi3TNQiD3R",generalelectric,0,0,2,,,
535,2022-02-15 00:20:21+00:00,1493379617419235328,"📈 Annual Report 📈

CEO Larry Culp shared a letter to shareholders last week emphasizing how 2021 brought historic change for GE. He states the company “continued to make progress on our transformation and successfully built a new GE.""

Annual Report ⬇️
https://t.co/gRHan8mxeS",generalelectric,0,0,2,,,
536,2022-02-15 00:20:20+00:00,1493379616475475971,"Good Evening! We’re ready to serve up our top stories from the week. 📰

A Thread. 🧵",generalelectric,0,0,16,,,
537,2022-02-12 15:00:38+00:00,1492513987979792393,"Unique identities, backgrounds &amp; experiences are valued here at GE. By creating a diverse workforce &amp; amplifying different perspectives, we are better equipped to build a world that works.👩🏾‍🔬👨🏽‍⚕️👩🏿‍🏭👨🏻‍💻👩🏽‍💼
 
A few employee stories ⬇️
https://t.co/U3lRTZOe6R",generalelectric,1,0,17,,,
538,2022-02-11 23:00:25+00:00,1492272339240771584,Happy #WomenInScienceDay! 👩🏾‍🔬👨🏽‍⚕️👩🏿‍🏭👨🏻‍💻👩🏽‍💼 GE Girls is a program focused on increasing the pipeline of women in #STEM. https://t.co/EGrmPmo4FP,generalelectric,0,0,9,,,
539,2022-02-11 19:00:18+00:00,1492211910267207683,"Happy #NationalInventorsDay! Let’s put your mind to the test with a puzzle. 🧩

Here’s a hint: It's no coincidence we're sharing this on Thomas Edison's birthday. 😏 https://t.co/9dwXDpdp9g",generalelectric,0,0,6,,,
540,2022-02-11 15:13:20+00:00,1492154796287016964,"“This is the impact of GE – every day, our people rise to the challenge of building a world that works in service of a more connected, healthier, and more sustainable future.”

Read more from GE Chairman &amp; CEO Larry Culp on how we deliver for our future. https://t.co/3f57yllauc https://t.co/qpVmmVjn2x",generalelectric,16,0,35,,,
541,2022-02-10 15:00:38+00:00,1491789209761304577,"What if there was a way to treat cancer &amp; illnesses w/ precision?

There is! That's why @GEHealthcare acquired @ZionexaOfficial, a private company developing &amp; commercializing imaging agents helping 👩‍⚕️👨‍⚕️ diagnose cancers faster &amp; better.

Want more:
https://t.co/x6jMhcv59Z",generalelectric,3,0,12,,,"[User(username='GEHealthCare', id=15383592, displayname='GE HealthCare', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZionexaOfficial', id=984053636107030529, displayname='Zionexa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
542,2022-02-09 16:00:39+00:00,1491441925852995592,"How can 5G connectivity transform the 🏥 industry?
 
@GEResearch 🤝 w/ @ATT to bring 5G to their HQ’s “digital test bed"" in NY. You heard it here first: 5G+ networks will transform healthcare to deliver faster, more effective patient care. 👩‍⚕️🩺💉
 
Read ⬇️
https://t.co/59NRGY6EwY",generalelectric,1,1,13,,,"[User(username='GEResearch', id=98662638, displayname='GE Research', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ATT', id=14620190, displayname='AT&T', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
