,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
67,2022-07-26 15:58:40+00:00,1551960201493897217,"@Jimins_Minion while only one overnight stay will be offered, fans will have another opportunity to visit the IN THE SOOP BTS home another way soon 🌴",Airbnb,3,2,10,,,"[User(username='Jimins_Minion', id=1315758504460787712, displayname=""⟭⟬∞Jimin's Minion⁷엘라⟬⟭💜 FAN ACCOUNT"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
68,2022-07-26 15:50:45+00:00,1551958210290061313,@UkOwl absolutely 🎸,Airbnb,0,0,4,,,"[User(username='UkOwl', id=1016136661309251584, displayname='NightOwlUKᴾʳᵒᵒᶠ🦉💜🐱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
69,2022-07-26 15:18:33+00:00,1551950102822019072,"@marinepelltierr IN THE SOOP BTS fans can request to book this stay on Aug 2, 2022 at https://t.co/uXoWJfpOd6",Airbnb,2,0,14,,,"[User(username='marinepelltierr', id=1139610133179314176, displayname='ᴮᴱMarine ⁷✨ ∞ ⟡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
70,2022-07-26 00:00:06+00:00,1551718968502599680,"@nilanda @INTHESOOP_TV this is a limited, one-time stay happening on august 29th for $7",Airbnb,159,197,1067,,,"[User(username='nilanda', id=30669967, displayname='SAILOR✨NILS⁷ | yoonmin march is coming', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='INTHESOOP_TV', id=1278929167786991617, displayname='IN THE SOOP Official', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
71,2022-07-25 23:49:00+00:00,1551716176434065408,@kawizw @yurimin @INTHESOOP_TV correct!,Airbnb,1,0,17,,,"[User(username='kawizw', id=42345807, displayname='Kelsey⁷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yurimin', id=44535424, displayname='아포방포₇♡ #CLASSYC🎈#ONTHESTREET⁷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='INTHESOOP_TV', id=1278929167786991617, displayname='IN THE SOOP Official', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
72,2022-07-25 23:00:15+00:00,1551703906064797696,"relax, unwind and live like BTS at the @INTHESOOP_TV countryside estate in pyeongchang, south korea 💜

booking opens on aug 2nd at 11am KST: https://t.co/uXoWJf8cOw https://t.co/jw15GfQaCY",Airbnb,15269,4972,60465,,,"[User(username='INTHESOOP_TV', id=1278929167786991617, displayname='IN THE SOOP Official', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
73,2022-07-22 20:21:30+00:00,1550576792725065728,"@samjfine Hi Sam, thanks for reaching out to us. We are here to ensure your concerns are addressed properly, and would like to take a closer look at it for you. Please DM us with the email address associated with your Airbnb account. Thank you. https://t.co/Ww9ryZnBBw",Airbnb,0,0,1,,,"[User(username='samjfine', id=219120219, displayname='Sam Fine', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
74,2022-07-22 18:01:22+00:00,1550541526190546945,@RahulKohli13 W,Airbnb,0,0,2,,,"[User(username='RahulKohli13', id=358881865, displayname='Rahul Kohli', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
75,2022-07-22 15:58:57+00:00,1550510720110166018,@thebecky have a magical stay 🦁,Airbnb,0,0,1,,,"[User(username='thebecky', id=16615892, displayname='Becky Wilson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
76,2022-07-22 12:41:38+00:00,1550461064696979458,@arfunnnnn hello Shillong 👋,Airbnb,1,0,1,,,"[User(username='arfunnnnn', id=24950679, displayname='A', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
77,2022-07-18 16:54:16+00:00,1549075090192596992,@JulieBoothPhD Hi Julie. We would like to take a closer look. Could you please DM us @AirbnbHelp with the email associated to your Airbnb account? Talk soon. https://t.co/Ww9ryZnBBw,Airbnb,0,0,0,,,"[User(username='JulieBoothPhD', id=1083918362172948481, displayname='Julie Booth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AirbnbHelp', id=2688148651, displayname='Airbnb Help', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
78,2022-07-18 15:03:07+00:00,1549047117741600769,"it’s an airbnb you can’t refuse: the home from the 1972 @godfathermovie.

booking for this 30-night stay opens on july 27 at 1pm ET: https://t.co/S16KfnERuR https://t.co/f1RG5dJFQ9",Airbnb,85,30,418,,,"[User(username='godfathermovie', id=3313874442, displayname='The Godfather', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
79,2022-07-14 15:48:29+00:00,1547608985255047168,@barner_ucsd we would have looked too ngl,Airbnb,0,0,0,,,"[User(username='barner_ucsd', id=370800514, displayname='David Barner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
80,2022-07-13 15:42:09+00:00,1547245002861842432,"reminder that applications for the OMG! fund close on july 22nd.

have a crazy idea for a home? apply now💡",Airbnb,22,3,85,https://twitter.com/Airbnb/status/1539624418430750720,,
81,2022-07-12 16:23:02+00:00,1546892904328732676,@jamiesmart cheers to mum 🍹,Airbnb,1,0,2,,,"[User(username='jamiesmart', id=17633614, displayname='Jamie Smart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
82,2022-07-11 18:43:00+00:00,1546565737556283392,"all aboard! 🚂 an italian villa, an english mansion, a catalan manor, a french chateau, and a german castle are waiting for you &amp; 5 friends…

apply below for a chance to take a train across europe, staying in historic homes along the way: https://t.co/ymuP1GQXbT https://t.co/7BDxNET3uI",Airbnb,33,4,121,,,
83,2022-07-01 04:22:04+00:00,1542725197811302400,"@AdnanFannie Hi Fannie, thank you for bringing this to our attention. We suggest you to delete your public tweet as it contains the personal information due to account security purposes. Please DM us over at @airbnbhelp, and we'll follow up there. Thank you.",Airbnb,0,0,0,,,"[User(username='AdnanFannie', id=1102955357352022016, displayname='Fannie Adnan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AirbnbHelp', id=2688148651, displayname='Airbnb Help', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
84,2022-06-30 18:25:47+00:00,1542575140931883009,"@hbombzzzz Hi there, we're here to help. We'd like to take a closer look at this. Please send us a DM with the email address linked to your Airbnb account, and we'll take it from there. https://t.co/Ww9ryZnBBw",Airbnb,0,0,0,,,"[User(username='hbombzzzz', id=2925141695, displayname='hbombzzz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
85,2022-06-23 19:58:40+00:00,1540061797734125572,"@LoriTrent20 Hi there, thanks for reaching out to us. We are here to ensure your concerns are addressed properly, and would like to take a closer look at it for you. Please DM us with the email address associated with your Airbnb account. Thank you. https://t.co/Ww9ryZnBBw",Airbnb,0,0,0,,,"[User(username='LoriTrent20', id=1537901658595741696, displayname='Lori Trent', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
86,2022-06-22 15:00:40+00:00,1539624418430750720,"introducing the $10,000,000 OMG! fund. 100 people will receive $100k each to build the craziest places on earth.

for rules and how to apply → https://t.co/DzWqMBbYwd https://t.co/dZiJxNgv14",Airbnb,57,29,190,,,
