,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
2512,2022-02-06 17:56:17+00:00,1490383862266048521,@MissDavidson27 🔥🔥🔥,pepsi,0,0,1,,,"[User(username='MissDavidson27', id=155811701, displayname='MelB Davidson 🖤', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2513,2022-02-06 17:56:09+00:00,1490383829923778567,@ODedOnRealityTV Pizza goes #BetterWithPepsi 🔥,pepsi,1,0,1,,,"[User(username='ODedOnRealityTV', id=191384128, displayname='Marc', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2514,2022-02-06 17:55:25+00:00,1490383643432431621,@jkline120 What colors will you be sporting?!,pepsi,0,0,1,,,"[User(username='jkline120', id=2171003965, displayname='jmk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2515,2022-02-06 17:55:09+00:00,1490383578215161861,@EpinardGuard Niiice,pepsi,0,0,1,,,"[User(username='EpinardGuard', id=833018134499962880, displayname='Ambassador of Noodles 🍜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2516,2022-02-06 17:00:10+00:00,1490369740044443649,What’s your ideal #SuperBowlLVI look like? For us it’s B2D 👇 https://t.co/feKDkZgux3,pepsi,35,6,178,,,
2517,2022-02-05 18:00:00+00:00,1490022410724257803,"Want a peek behind the curtain of the epic Pepsi Super Bowl LVI Halftime Show trailer? 📽📽📽 

Go to our #PepsiHalftime Show app now and watch exclusive behind-the-scenes content. Download here.",pepsi,36,3,228,,,
2518,2022-02-05 16:00:06+00:00,1489992234531500037,Cruise in style to the Pepsi Super Bowl LVI Halftime Show. Go to the app to unlock an exclusive filter. #PepsiHalftime,pepsi,22,3,149,,,
2519,2022-02-05 15:55:38+00:00,1489991113679294465,@Regina_Le 🙌 🏈,pepsi,0,0,0,,,"[User(username='Regina_Le', id=179125810, displayname='R.L', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2520,2022-02-05 01:10:23+00:00,1489768333406838794,@CincyBenji EPIC 🤩,pepsi,0,0,2,,,"[User(username='CincyBenji', id=1366809101771165705, displayname='Ben', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2521,2022-02-05 01:09:29+00:00,1489768106775957511,@eto_nam_ LET'S GO! 🔥,pepsi,0,0,1,,,"[User(username='eto_nam_', id=1157041221073850368, displayname='BAKS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
