,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1688,2022-06-02 18:12:33+00:00,1532424947372412928,"Dear Billy, on a loop. https://t.co/jgHJ8gfVpu",netflix,2282,101,27688,,,
1689,2022-06-02 17:00:01+00:00,1532406693149085705,One week (and 14 hours) until you can finally watch Juliette and Calliope devour the screen in First Kill! https://t.co/3JiOn1MTpw,netflix,4484,1554,29416,,,
1690,2022-06-02 16:54:04+00:00,1532405197225439232,@Biel_comenta no?,netflix,1,0,14,,,"[User(username='Biel_comenta', id=1333137190474354688, displayname='Biel \uea00|| #BBB23', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1691,2022-06-02 16:38:08+00:00,1532401188171177989,"Is It Cake? has been renewed for a second season!  

(FYI: this tweet is not cake) https://t.co/H5zrVeOxfq",netflix,149,143,2355,,,
1692,2022-06-02 15:53:38+00:00,1532389989195034624,I sent this message from the Upside Down https://t.co/vghApup6um,netflix,3128,620,42358,,,
1693,2022-06-02 13:36:06+00:00,1532355378721083392,@arminssi YES https://t.co/iGvmBy3yWk,netflix,10,3,131,https://twitter.com/netflix/status/1431639710565163014,,"[User(username='arminssi', id=1220011629472927744, displayname='aulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1694,2022-06-02 13:33:13+00:00,1532354652376662016,Manifest fans know that June 2 is a very significant day for everyone who was aboard Flight 828... https://t.co/FOvt9fkKwp,netflix,470,141,4134,,,
1695,2022-06-01 22:41:38+00:00,1532130279485190144,Just impeccable comedic timing all around #StrangerThings4 https://t.co/XNH9XgCYuu,netflix,1713,342,16109,,,
1696,2022-06-01 21:03:46+00:00,1532105647277215745,Glad we all now agree that Andrew Garfield is an excellent Peter Parker — a fact *some* of us have known since 2012 — so figured I would let you know The Amazing Spider-Man is now on Netflix https://t.co/uuLqIMu5ts,netflix,1025,463,8264,,,
1697,2022-06-01 19:12:01+00:00,1532077525635018752,"Does @DavidKHarbour believe in soulmates? How about regrets? And what's the worst advice he's ever been given? 

The Stranger Things star reveals all that and more as he shares his Guide To Life https://t.co/lqc7B4KVjY",netflix,447,81,5387,,,"[User(username='DavidKHarbour', id=1416622795, displayname='David Harbour', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
