,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1176,2022-08-08 19:25:00+00:00,1556723168601047040,@PopCrave We're so ready 👀,Spotify,144,25,1510,,,"[User(username='PopCrave', id=4429003533, displayname='Pop Crave', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1177,2022-08-08 16:59:31+00:00,1556686554151763968,@PopCrave Freaking out!! 🖤💗,Spotify,1172,12,5434,,,"[User(username='PopCrave', id=4429003533, displayname='Pop Crave', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1178,2022-08-08 16:58:37+00:00,1556686331274825728,@rexorangecounty hello,Spotify,1,1,80,,,"[User(username='rexorangecounty', id=3402916535, displayname='rex orange county', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1179,2022-08-08 16:22:33+00:00,1556677251449737219,Young Nudy just keeps getting better. His new tape EA Monster is out now 🐍 🎱 https://t.co/0YQpU7rz0V https://t.co/135BEcWmPs,Spotify,294,41,1542,,,
1180,2022-08-08 14:55:23+00:00,1556655316321931264,@FirstAidKitBand The best news we could start our Monday off with ❤️,Spotify,0,0,10,,,"[User(username='FirstAidKitBand', id=25663510, displayname='First Aid Kit', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1181,2022-08-08 14:42:05+00:00,1556651968298377217,@rinasawayama Can't stop listening to Hold The Girl!,Spotify,3,1,16,,,"[User(username='rinasawayama', id=1133795508, displayname='RINA SLAYWAYAMA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1182,2022-08-07 16:29:03+00:00,1556316499555622914,What’s a song that instantly makes you relax? 💤,Spotify,317,450,4496,,,
1183,2022-08-07 04:08:24+00:00,1556130110880862208,@chartdata Forever our summertime anthem,Spotify,24,1,538,,,"[User(username='chartdata', id=744260935527735296, displayname='chart data', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1184,2022-08-06 14:47:17+00:00,1555928501814968321,What’s your favorite album to play in the car? 🚙,Spotify,282,339,4805,,,
1185,2022-08-06 04:09:11+00:00,1555767917979074560,@cher Hey queen 👋,Spotify,8,1,156,,,"[User(username='cher', id=124003770, displayname='Cher', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
