,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
48,2022-12-18 21:13:00+00:00,1604585544855556103,"Enrobe yourself in The Journey Pack in Sky: Children of the Light. The pack includes the iconic cape, hood, and a mask that grants a familiar voice.

Available now: https://t.co/Q4kFDe7wj7 https://t.co/8TzvWQGqaE",PlayStation,135,13,1477,,,
49,2022-12-18 16:02:00+00:00,1604507279138689024,"From Midgar to Spira, Ivalice to Eos. Celebrate Final Fantasy's 35th Anniversary by visiting its memorable worlds, 

Playable in PlayStation Plus Game Catalog: https://t.co/G8nYJm7kpK https://t.co/6jASOH5OB2",PlayStation,742,65,6103,,,
50,2022-12-18 14:00:00+00:00,1604476578687336451,One Piece Odyssey brings four unforgettable story arcs to PS5 and PS4. Join the Straw Hat Crew on January 13 https://t.co/LLMlG5v2PC,PlayStation,254,50,2217,,,
51,2022-12-17 20:58:00+00:00,1604219381755559938,"What are your 5 most-played PlayStation games of 2022?

Find out here: https://t.co/8XbIW2AC2R https://t.co/CWMiNDi1uH",PlayStation,211,70,3587,,,
52,2022-12-17 19:15:00+00:00,1604193460990496768,🏆 The final European Apex Legends Master Circuit Season 3 Wild Card is about to start. Don't miss it: https://t.co/L5EXZPvg69 https://t.co/eu64dMY5hH,PlayStation,62,1,746,,,
53,2022-12-17 18:00:00+00:00,1604174589461938190,"Kickstart your gaming plans for 2023 with a highlight list of exciting PlayStation launches, including PS VR2 in February and Marvel’s Spider-Man 2 from @insomniacgames in fall 2023.
 
Learn more: https://t.co/DrXxXh7VEW https://t.co/h1qvYK8Roe",PlayStation,715,76,11051,,,"[User(username='insomniacgames', id=22841103, displayname='Insomniac Games', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,2022-12-17 17:16:40+00:00,1604163683713794052,God of War Ragnarök joins the pantheon of Editors' Choice picks: https://t.co/KLJ8kCDmHG https://t.co/oR4Dfj9lpO,PlayStation,258,11,3360,,,
55,2022-12-17 02:15:00+00:00,1603936771082952706,"🥊 The Mortal Kombat 11 Fight Nights invitational continues with North America, live now: https://t.co/PAV7u0Qyp0",PlayStation,32,4,409,,,
56,2022-12-17 00:56:20+00:00,1603916973191991296,💙,PlayStation,97,1,1782,https://twitter.com/Bungie/status/1603841791354093568,,
57,2022-12-16 21:16:00+00:00,1603861523859922952,"🆓 Tactical Tip 1: Modern Warfare II MP Free Access is live until Dec 19
💰 Tactical Tip 2: Save up to 20% on the full game at PS Store

Sale live through Jan 4: https://t.co/KPz1hVH0Dx https://t.co/SiYBMnMPi2",PlayStation,73,2,822,,,
58,2022-12-16 18:09:14+00:00,1603814524502437889,Powerful Meowteria in action,PlayStation,173,8,1662,https://twitter.com/PlayStation_jp/status/1603585710803410944,,
59,2022-12-16 17:15:00+00:00,1603800874077130752,🥊 The Kompetition is getting started! Tune in to the European Mortal Kombat 11 Fight Nights Invitational: https://t.co/osLkHp8pA6 https://t.co/O0C3Szs05y,PlayStation,72,0,1055,,,
60,2022-12-16 17:00:39+00:00,1603797263335170048,"The end of 2022 is almost here, which means it’s time to look back on an epic year of gaming with Share of the Year. Share your favorite capture from the year using #PSshare #PSBlog by Dec 31 for a chance to be featured. https://t.co/Jrz6xNCaGT",PlayStation,34,6,427,,,
61,2022-12-16 17:00:37+00:00,1603797257559674884,"Share of the Week takes on God of War Ragnarök photo mode. Congrats to @DotPone, @crossedvisions, @sirevanztheduke, @discophotomode, @HazzaniVP, and @NemesisNat for your shares: https://t.co/tpqQRKWpgY #PSshare #PSBlog https://t.co/QOqzkmAP3O",PlayStation,144,5,1739,,,"[User(username='DotPone', id=771953614420074496, displayname='Rúben 📸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='crossedvisions', id=1046440119144779782, displayname='C Я Ө S S E D V I S I O N S', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sirevanztheduke', id=1496152492786262030, displayname='Sir Evanz VP 🎮📸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='discophotomode', id=1174225658, displayname='Disco 🌿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HazzaniVP', id=4927889727, displayname='Hazzani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NemesisNat', id=777891618938421248, displayname='Nat🌸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,2022-12-16 16:31:25+00:00,1603789907184476165,"A new Share Factory Studio update hits PS5 today, featuring

🎥 10 creator packs
⚽ FIFA 23 game Bits
🎞️ Enhanced editing tools
➕ and more

Spice up your best clips with the new features, available now: https://t.co/zUc8eAnATm https://t.co/STNrr9lvMn",PlayStation,163,14,1625,,,
